Alpha,Cl,Cd
-13.5,-0.9003428571428571,0.06645
-13.4,-0.9121485714285713,0.06382714285714286
-13.3,-0.9239542857142856,0.06120428571428573
-13.200000000000001,-0.9350799999999998,0.05888285714285717
-13.100000000000001,-0.9455257142857141,0.05686285714285717
-13.000000000000002,-0.9559714285714283,0.05484285714285718
-12.900000000000002,-0.9651942857142854,0.05328800000000003
-12.800000000000002,-0.9744171428571425,0.051733142857142894
-12.700000000000003,-0.9832028571428568,0.050364000000000034
-12.600000000000003,-0.9915514285714282,0.04918057142857146
-12.500000000000004,-0.9998999999999997,0.0479971428571429
-12.400000000000004,-1.0051914285714283,0.046901428571428615
-12.300000000000004,-1.0104828571428568,0.04580571428571433
-12.200000000000005,-1.0151571428571426,0.044737428571428615
-12.100000000000005,-1.0192142857142854,0.04369657142857148
-12.000000000000005,-1.0232714285714282,0.042655714285714345
-11.900000000000006,-1.0213457142857143,0.04179057142857148
-11.800000000000006,-1.01942,0.040925428571428626
-11.700000000000006,-1.01642,0.04020171428571432
-11.600000000000007,-1.0123457142857146,0.03961942857142861
-11.500000000000007,-1.008271428571429,0.0390371428571429
-11.400000000000007,-1.0047457142857146,0.03845428571428576
-11.300000000000008,-1.0012200000000002,0.03787142857142862
-11.200000000000008,-0.9978885714285716,0.03725742857142862
-11.100000000000009,-0.9947514285714288,0.03661228571428577
-11.000000000000009,-0.9916142857142859,0.03596714285714291
-10.90000000000001,-0.988677142857143,0.035296857142857206
-10.80000000000001,-0.9857400000000002,0.03462657142857149
-10.70000000000001,-0.9826885714285717,0.03396285714285721
-10.60000000000001,-0.9795228571428575,0.033305714285714355
-10.50000000000001,-0.9763571428571431,0.0326485714285715
-10.400000000000011,-0.9714314285714291,0.031957142857142934
-10.300000000000011,-0.9665057142857149,0.03126571428571436
-10.200000000000012,-0.960805714285715,0.030676000000000057
-10.100000000000012,-0.9543314285714294,0.03018800000000006
-10.000000000000012,-0.9478571428571436,0.02970000000000006
-9.900000000000013,-0.9415542857142865,0.029294285714285766
-9.800000000000013,-0.9352514285714294,0.028888571428571482
-9.700000000000014,-0.9289714285714293,0.028490857142857196
-9.600000000000014,-0.9227142857142865,0.02810114285714291
-9.500000000000014,-0.9164571428571437,0.027711428571428626
-9.400000000000015,-0.9100628571428581,0.027208000000000072
-9.300000000000015,-0.9036685714285724,0.026704571428571505
-9.200000000000015,-0.8970114285714297,0.02623285714285721
-9.100000000000016,-0.8900914285714296,0.02579285714285721
-9.000000000000016,-0.8831714285714297,0.02535285714285721
-8.900000000000016,-0.8759200000000011,0.025040857142857195
-8.800000000000017,-0.8686685714285727,0.024728857142857195
-8.700000000000017,-0.8614914285714298,0.024377142857142924
-8.600000000000017,-0.8543885714285726,0.023985714285714353
-8.500000000000018,-0.8472857142857155,0.023594285714285783
-8.400000000000018,-0.8400457142857156,0.023325714285714335
-8.300000000000018,-0.8328057142857156,0.023057142857142908
-8.200000000000019,-0.82539142857143,0.022754000000000062
-8.10000000000002,-0.8178028571428586,0.02241628571428578
-8.00000000000002,-0.8102142857142872,0.022078571428571496
-7.90000000000002,-0.80295142857143,0.02175914285714292
-7.80000000000002,-0.7956885714285729,0.02143971428571435
-7.700000000000021,-0.7881600000000015,0.021177142857142898
-7.600000000000021,-0.7803657142857159,0.020971428571428613
-7.500000000000021,-0.7725714285714302,0.02076571428571433
-7.400000000000022,-0.7651942857142873,0.020420571428571503
-7.300000000000022,-0.7578171428571445,0.020075428571428647
-7.200000000000022,-0.7496742857142877,0.019795428571428623
-7.100000000000023,-0.7407657142857164,0.01958057142857148
-7.000000000000023,-0.7318571428571449,0.019365714285714337
-6.9000000000000234,-0.7197600000000027,0.01908685714285721
-6.800000000000024,-0.70766285714286,0.018808000000000068
-6.700000000000024,-0.6955342857142885,0.01856314285714291
-6.6000000000000245,-0.6833742857142886,0.018352285714285765
-6.500000000000025,-0.6712142857142886,0.018141428571428624
-6.400000000000025,-0.6593342857142886,0.017878571428571494
-6.300000000000026,-0.6474542857142888,0.017615714285714353
-6.200000000000026,-0.6351685714285746,0.01737000000000006
-6.100000000000026,-0.6224771428571462,0.01714142857142863
-6.000000000000027,-0.6097857142857177,0.016912857142857205
-5.900000000000027,-0.5985742857142887,0.01669457142857149
-5.800000000000027,-0.5873628571428602,0.016476285714285773
-5.700000000000028,-0.5754971428571463,0.016268571428571483
-5.600000000000028,-0.5629771428571463,0.01607142857142863
-5.500000000000028,-0.5504571428571463,0.01587428571428577
-5.400000000000029,-0.5386628571428606,0.015688000000000053
-5.300000000000029,-0.5268685714285748,0.01550171428571434
-5.2000000000000295,-0.5150771428571462,0.015318285714285769
-5.10000000000003,-0.5032885714285749,0.015137714285714341
-5.00000000000003,-0.49150000000000355,0.014957142857142912
-4.9000000000000306,-0.4785000000000039,0.014791428571428622
-4.800000000000031,-0.46550000000000397,0.014625714285714337
-4.700000000000031,-0.45345428571428914,0.01447371428571433
-4.600000000000032,-0.4423628571428606,0.014335428571428615
-4.500000000000032,-0.4312714285714321,0.014197142857142903
-4.400000000000032,-0.4187857142857183,0.014045714285714335
-4.300000000000033,-0.40630000000000405,0.013894285714285765
-4.200000000000033,-0.3932171428571473,0.013748571428571476
-4.100000000000033,-0.3795371428571474,0.013608571428571475
-4.000000000000034,-0.36585714285714743,0.013468571428571476
-3.9000000000000337,-0.35508571428571784,0.013346285714285755
-3.8000000000000336,-0.34431428571428924,0.013224000000000041
-3.7000000000000335,-0.3325742857142899,0.013096571428571473
-3.6000000000000334,-0.31986571428571847,0.012964000000000045
-3.5000000000000333,-0.307157142857147,0.012831428571428615
-3.400000000000033,-0.29409428571428997,0.012696571428571474
-3.300000000000033,-0.2810314285714328,0.012561714285714332
-3.200000000000033,-0.26958000000000315,0.012443428571428607
-3.100000000000033,-0.25974000000000314,0.01234171428571432
-3.000000000000033,-0.24990000000000312,0.012240000000000034
-2.9000000000000328,-0.23782571428571814,0.012108571428571472
-2.8000000000000327,-0.22575142857143243,0.011977142857142901
-2.7000000000000326,-0.21424571428571776,0.011866857142857172
-2.6000000000000325,-0.2033085714285749,0.011777714285714315
-2.5000000000000324,-0.19237142857143202,0.011688571428571458
-2.4000000000000323,-0.1776342857142904,0.011569142857142896
-2.3000000000000322,-0.16289714285714751,0.011449714285714325
-2.200000000000032,-0.1490714285714326,0.011348000000000026
-2.100000000000032,-0.13615714285714692,0.011264000000000027
-2.000000000000032,-0.1232428571428612,0.011180000000000027
-1.9000000000000319,-0.10974000000000422,0.011085142857142887
-1.8000000000000318,-0.09623714285714709,0.010990285714285746
-1.7000000000000317,-0.08292857142857553,0.01090857142857145
-1.6000000000000316,-0.06981428571428977,0.010840000000000021
-1.5000000000000315,-0.05670000000000405,0.010771428571428593
-1.4000000000000314,-0.04414000000000387,0.010714285714285732
-1.3000000000000314,-0.031580000000003855,0.010657142857142875
-1.2000000000000313,-0.01868000000000407,0.010601714285714301
-1.1000000000000312,-0.005440000000004053,0.010548000000000016
-1.000000000000031,0.007799999999995935,0.01049428571428573
-0.9000000000000311,0.02045142857142472,0.01046342857142858
-0.8000000000000311,0.03310285714285327,0.010432571428571439
-0.7000000000000312,0.045337142857139245,0.010411142857142862
-0.6000000000000312,0.05715428571428208,0.01039914285714286
-0.5000000000000312,0.06897142857142495,0.01038714285714286
-0.4000000000000312,0.08134857142856762,0.010386571428571429
-0.30000000000003124,0.09372571428571046,0.010386000000000001
-0.20000000000003124,0.10646857142856739,0.010389714285714283
-0.10000000000003123,0.11957714285713882,0.010397714285714284
-3.122502256758253e-14,0.13268571428571024,0.010405714285714282
0.09999999999996878,0.1465714285714243,0.010429714285714278
0.19999999999996879,0.16045714285713858,0.010453714285714278
0.2999999999999688,0.17473142857142404,0.01048199999999999
0.3999999999999688,0.18939428571428119,0.010514571428571418
0.4999999999999688,0.20405714285713833,0.010547142857142847
0.5999999999999688,0.21964571428570948,0.010579714285714276
0.6999999999999688,0.2352342857142809,0.010612285714285704
0.7999999999999687,0.2517428571428518,0.010646285714285704
0.8999999999999687,0.2691714285714232,0.010681714285714275
0.9999999999999687,0.28659999999999464,0.010717142857142847
1.0999999999999688,0.30415999999999455,0.01074799999999999
1.1999999999999689,0.32171999999999457,0.010778857142857133
1.299999999999969,0.3394999999999945,0.010807999999999991
1.399999999999969,0.3574999999999945,0.010835428571428564
1.4999999999999691,0.3754999999999945,0.010862857142857134
1.5999999999999692,0.394031428571423,0.01088571428571428
1.6999999999999693,0.41256285714285157,0.010908571428571422
1.7999999999999694,0.42790571428571067,0.01093314285714285
1.8999999999999695,0.4400599999999964,0.010959428571428563
1.9999999999999696,0.4522142857142821,0.010985714285714277
2.0999999999999694,0.46460285714285343,0.011017142857142849
2.1999999999999695,0.47699142857142485,0.011048571428571418
2.2999999999999696,0.4893999999999963,0.011084285714285703
2.3999999999999697,0.5018285714285677,0.011124285714285703
2.49999999999997,0.5142571428571392,0.011164285714285703
2.59999999999997,0.5242171428571398,0.011202571428571418
2.69999999999997,0.5341771428571399,0.011240857142857132
2.79999999999997,0.543594285714283,0.011282285714285701
2.89999999999997,0.5524685714285689,0.011326857142857128
2.9999999999999702,0.5613428571428546,0.011371428571428558
3.0999999999999703,0.5702399999999974,0.011427428571428554
3.1999999999999704,0.5791371428571402,0.011483428571428554
3.2999999999999705,0.5880371428571403,0.011543428571428553
3.3999999999999706,0.5969399999999975,0.011607428571428553
3.4999999999999707,0.6058428571428546,0.011671428571428551
3.599999999999971,0.6147171428571403,0.011745142857142836
3.699999999999971,0.6235914285714261,0.011818857142857122
3.799999999999971,0.6323514285714261,0.011893714285714264
3.899999999999971,0.6409971428571404,0.011969714285714264
3.999999999999971,0.6496428571428546,0.012045714285714264
4.099999999999971,0.658248571428569,0.012130857142857119
4.199999999999971,0.6668542857142833,0.012215999999999975
4.2999999999999705,0.6754457142857119,0.01230799999999997
4.39999999999997,0.6840228571428546,0.012406857142857114
4.49999999999997,0.6925999999999974,0.012505714285714255
4.5999999999999694,0.7011028571428546,0.012611999999999969
4.699999999999969,0.7096057142857117,0.012718285714285682
4.799999999999969,0.718071428571426,0.012829142857142822
4.899999999999968,0.7264999999999974,0.012944571428571392
4.999999999999968,0.7349285714285688,0.013059999999999964
5.099999999999968,0.7431799999999974,0.01318799999999996
5.199999999999967,0.751431428571426,0.013315999999999958
5.299999999999967,0.7596371428571402,0.013446857142857099
5.399999999999967,0.7677971428571402,0.013580571428571385
5.499999999999966,0.7759571428571401,0.013714285714285668
5.599999999999966,0.7840428571428545,0.013861142857142806
5.6999999999999655,0.7921285714285687,0.01400799999999995
5.799999999999965,0.8001514285714258,0.014162285714285657
5.899999999999965,0.8081114285714258,0.014323999999999943
5.9999999999999645,0.8160714285714258,0.014485714285714229
6.099999999999964,0.8240142857142829,0.01465199999999994
6.199999999999964,0.83195714285714,0.014818285714285654
6.299999999999963,0.83987714285714,0.014990571428571364
6.399999999999963,0.8477742857142828,0.015168857142857078
6.499999999999963,0.8556714285714258,0.01534714285714279
6.599999999999962,0.8634428571428543,0.015537428571428499
6.699999999999962,0.8712142857142828,0.015727714285714213
6.799999999999962,0.8789914285714256,0.015916571428571356
6.899999999999961,0.8867742857142827,0.016103999999999927
6.999999999999961,0.8945571428571398,0.0162914285714285
7.099999999999961,0.9022257142857113,0.016501714285714203
7.19999999999996,0.9098942857142828,0.016711999999999914
7.29999999999996,0.9172914285714258,0.016950857142857035
7.3999999999999595,0.92441714285714,0.017218285714285606
7.499999999999959,0.9315428571428542,0.017485714285714174
7.599999999999959,0.9391999999999969,0.01769657142857134
7.699999999999958,0.9468571428571397,0.017907428571428484
7.799999999999958,0.9541342857142828,0.01817942857142843
7.899999999999958,0.9610314285714258,0.018512571428571288
7.999999999999957,0.9679285714285686,0.01884571428571414
8.099999999999957,0.9751685714285684,0.019094285714285605
8.199999999999957,0.9824085714285684,0.019342857142857037
8.299999999999956,0.9894914285714257,0.019610571428571304
8.399999999999956,0.9964171428571399,0.019897428571428444
8.499999999999956,1.0033428571428542,0.020184285714285585
8.599999999999955,1.0098057142857115,0.020595714285714103
8.699999999999955,1.0162685714285686,0.02100714285714267
8.799999999999955,1.0226542857142829,0.021380571428571273
8.899999999999954,1.0289628571428544,0.021715999999999843
8.999999999999954,1.0352714285714257,0.022051428571428416
9.099999999999953,1.0412085714285686,0.022387999999999842
9.199999999999953,1.0471457142857115,0.02272457142857127
9.299999999999953,1.0529457142857117,0.023145714285714047
9.399999999999952,1.0586085714285687,0.02365142857142833
9.499999999999952,1.0642714285714259,0.024157142857142613
9.599999999999952,1.070094285714283,0.024546857142856954
9.699999999999951,1.0759171428571401,0.02493657142857124
9.799999999999951,1.08163714285714,0.025345714285714076
9.89999999999995,1.087254285714283,0.0257742857142855
9.99999999999995,1.0928714285714256,0.026202857142856927
10.09999999999995,1.0979457142857116,0.02665371428571406
10.19999999999995,1.1030199999999974,0.027104571428571197
10.29999999999995,1.1084428571428542,0.027605142857142575
10.399999999999949,1.1142142857142827,0.02815542857142829
10.499999999999948,1.1199857142857115,0.028705714285714
10.599999999999948,1.1242257142857122,0.02929828571428541
10.699999999999948,1.1284657142857122,0.029890857142856834
10.799999999999947,1.1326599999999978,0.030481142857142547
10.899999999999947,1.1368085714285692,0.031069142857142545
10.999999999999947,1.1409571428571406,0.031657142857142544
11.099999999999946,1.1444542857142839,0.03232571428571393
11.199999999999946,1.1479514285714265,0.03299428571428535
11.299999999999946,1.1516114285714265,0.033632285714285386
11.399999999999945,1.1554342857142836,0.03423971428571395
11.499999999999945,1.1592571428571408,0.03484714285714252
11.599999999999945,1.1628171428571408,0.035483142857142505
11.699999999999944,1.1663771428571408,0.0361191428571425
11.799999999999944,1.1701714285714264,0.03672971428571395
11.899999999999944,1.1741999999999977,0.03731485714285681
11.999999999999943,1.1782285714285692,0.03789999999999966
12.099999999999943,1.180851428571427,0.03884114285714231
12.199999999999942,1.1834742857142841,0.03978228571428517
12.299999999999942,1.1846428571428573,0.040641142857142404
12.399999999999942,1.184357142857143,0.04141771428571383
12.499999999999941,1.1840714285714289,0.042194285714285254
12.599999999999941,1.183025714285715,0.04305257142857092
12.69999999999994,1.1819800000000007,0.043910857142856634
12.79999999999994,1.1807685714285723,0.044835999999999404
12.89999999999994,1.1793914285714293,0.045827999999999404
12.99999999999994,1.1780142857142866,0.0468199999999994
13.09999999999994,1.1764714285714295,0.047942857142856454
13.199999999999939,1.1749285714285724,0.049065714285713595
13.299999999999939,1.1732057142857155,0.050285999999999186
13.399999999999938,1.1713028571428583,0.05160371428571347
13.499999999999938,1.169400000000001,0.052921428571427745
13.599999999999937,1.166382857142859,0.05444028571428476
13.699999999999937,1.1633657142857161,0.0559591428571419
13.799999999999937,1.1603314285714306,0.05756228571428464
13.899999999999936,1.157280000000002,0.05924971428571321
13.999999999999936,1.1542285714285734,0.060937142857141774
